ts,open,high,low,close,volume,symbol,timeframe
2017-11-03T07:00:00+00:00,1276.72000000,1277.35000000,1276.63000000,1277.23000000,1680.00000000,XAUUSD,1h
2017-11-03T08:00:00+00:00,1277.23000000,1277.77000000,1276.54000000,1277.04000000,3247.00000000,XAUUSD,1h
2017-11-03T09:00:00+00:00,1277.05000000,1277.37000000,1275.49000000,1275.54000000,5112.00000000,XAUUSD,1h
2017-11-03T10:00:00+00:00,1275.55000000,1275.66000000,1274.56000000,1274.97000000,8282.00000000,XAUUSD,1h
2017-11-03T11:00:00+00:00,1274.98000000,1276.08000000,1274.96000000,1275.81000000,7323.00000000,XAUUSD,1h
2017-11-03T12:00:00+00:00,1275.81000000,1275.81000000,1274.79000000,1275.30000000,5424.00000000,XAUUSD,1h
2017-11-03T13:00:00+00:00,1275.30000000,1275.86000000,1274.41000000,1275.37000000,5770.00000000,XAUUSD,1h
2017-11-03T14:00:00+00:00,1275.36000000,1275.65000000,1273.53000000,1274.42000000,6993.00000000,XAUUSD,1h
2017-11-03T15:00:00+00:00,1274.43000000,1280.65000000,1273.84000000,1276.66000000,27604.00000000,XAUUSD,1h
2017-11-03T16:00:00+00:00,1276.66000000,1278.61000000,1275.84000000,1277.12000000,22339.00000000,XAUUSD,1h
2017-11-03T17:00:00+00:00,1277.12000000,1277.12000000,1265.75000000,1266.49000000,29922.00000000,XAUUSD,1h
2017-11-03T18:00:00+00:00,1266.53000000,1269.00000000,1265.49000000,1268.67000000,15804.00000000,XAUUSD,1h
2017-11-03T19:00:00+00:00,1268.68000000,1268.76000000,1267.34000000,1268.51000000,10733.00000000,XAUUSD,1h
2017-11-03T20:00:00+00:00,1268.52000000,1269.30000000,1267.75000000,1268.31000000,9408.00000000,XAUUSD,1h
2017-11-03T21:00:00+00:00,1268.31000000,1269.06000000,1267.94000000,1268.90000000,7403.00000000,XAUUSD,1h
2017-11-03T22:00:00+00:00,1268.91000000,1270.32000000,1268.90000000,1270.11000000,6226.00000000,XAUUSD,1h
2017-11-03T23:00:00+00:00,1270.11000000,1270.66000000,1269.46000000,1269.81000000,4187.00000000,XAUUSD,1h
2017-11-06T01:00:00+00:00,1269.26000000,1270.85000000,1268.92000000,1270.55000000,4805.00000000,XAUUSD,1h
2017-11-06T02:00:00+00:00,1270.55000000,1270.65000000,1268.00000000,1268.33000000,8453.00000000,XAUUSD,1h
2017-11-06T03:00:00+00:00,1268.34000000,1268.61000000,1266.06000000,1268.48000000,14736.00000000,XAUUSD,1h
2017-11-06T04:00:00+00:00,1268.48000000,1270.50000000,1268.38000000,1269.60000000,11751.00000000,XAUUSD,1h
2017-11-06T05:00:00+00:00,1269.61000000,1270.06000000,1268.90000000,1269.54000000,6117.00000000,XAUUSD,1h
2017-11-06T06:00:00+00:00,1269.53000000,1270.70000000,1269.13000000,1269.72000000,6388.00000000,XAUUSD,1h
2017-11-06T07:00:00+00:00,1269.73000000,1270.20000000,1269.17000000,1270.12000000,4934.00000000,XAUUSD,1h
2017-11-06T08:00:00+00:00,1270.13000000,1270.46000000,1267.91000000,1268.86000000,8291.00000000,XAUUSD,1h
2017-11-06T09:00:00+00:00,1268.85000000,1269.98000000,1267.64000000,1269.08000000,11121.00000000,XAUUSD,1h
2017-11-06T10:00:00+00:00,1269.08000000,1271.23000000,1269.08000000,1270.94000000,10716.00000000,XAUUSD,1h
2017-11-06T11:00:00+00:00,1270.97000000,1271.98000000,1269.94000000,1270.55000000,10096.00000000,XAUUSD,1h
2017-11-06T12:00:00+00:00,1270.54000000,1272.24000000,1270.54000000,1272.05000000,8123.00000000,XAUUSD,1h
2017-11-06T13:00:00+00:00,1272.04000000,1272.46000000,1271.20000000,1272.28000000,7369.00000000,XAUUSD,1h
2017-11-06T14:00:00+00:00,1272.32000000,1273.18000000,1270.49000000,1271.36000000,9366.00000000,XAUUSD,1h
2017-11-06T15:00:00+00:00,1271.37000000,1272.17000000,1270.64000000,1271.77000000,11719.00000000,XAUUSD,1h
2017-11-06T16:00:00+00:00,1271.76000000,1272.57000000,1270.71000000,1271.95000000,13213.00000000,XAUUSD,1h
2017-11-06T17:00:00+00:00,1271.96000000,1274.30000000,1271.25000000,1273.03000000,14064.00000000,XAUUSD,1h
2017-11-06T18:00:00+00:00,1273.03000000,1279.99000000,1272.83000000,1279.08000000,19313.00000000,XAUUSD,1h
2017-11-06T19:00:00+00:00,1279.08000000,1282.93000000,1279.08000000,1280.88000000,16206.00000000,XAUUSD,1h
2017-11-06T20:00:00+00:00,1280.88000000,1281.85000000,1280.11000000,1281.64000000,8510.00000000,XAUUSD,1h
2017-11-06T21:00:00+00:00,1281.63000000,1282.09000000,1280.58000000,1280.73000000,6936.00000000,XAUUSD,1h
2017-11-06T22:00:00+00:00,1280.71000000,1281.62000000,1280.59000000,1280.95000000,5477.00000000,XAUUSD,1h
2017-11-06T23:00:00+00:00,1280.96000000,1281.98000000,1280.91000000,1281.75000000,3481.00000000,XAUUSD,1h
2017-11-07T01:00:00+00:00,1281.61000000,1281.81000000,1279.94000000,1280.06000000,3943.00000000,XAUUSD,1h
2017-11-07T02:00:00+00:00,1280.07000000,1280.76000000,1279.76000000,1280.45000000,5857.00000000,XAUUSD,1h
2017-11-07T03:00:00+00:00,1280.45000000,1280.69000000,1278.49000000,1278.91000000,9034.00000000,XAUUSD,1h
2017-11-07T04:00:00+00:00,1278.92000000,1279.90000000,1278.70000000,1279.88000000,5370.00000000,XAUUSD,1h
2017-11-07T05:00:00+00:00,1279.88000000,1280.13000000,1279.37000000,1279.66000000,5398.00000000,XAUUSD,1h
2017-11-07T06:00:00+00:00,1279.66000000,1279.94000000,1278.05000000,1278.81000000,6515.00000000,XAUUSD,1h
2017-11-07T07:00:00+00:00,1278.82000000,1279.53000000,1278.63000000,1278.88000000,5073.00000000,XAUUSD,1h
2017-11-07T08:00:00+00:00,1278.88000000,1279.28000000,1278.33000000,1278.83000000,5873.00000000,XAUUSD,1h
2017-11-07T09:00:00+00:00,1278.83000000,1279.51000000,1278.17000000,1278.90000000,9634.00000000,XAUUSD,1h
2017-11-07T10:00:00+00:00,1278.91000000,1279.52000000,1275.22000000,1276.62000000,13352.00000000,XAUUSD,1h
2017-11-07T11:00:00+00:00,1276.62000000,1277.13000000,1275.43000000,1276.16000000,8750.00000000,XAUUSD,1h
2017-11-07T12:00:00+00:00,1276.16000000,1277.52000000,1275.67000000,1277.08000000,9288.00000000,XAUUSD,1h
2017-11-07T13:00:00+00:00,1277.10000000,1277.39000000,1276.06000000,1276.18000000,9792.00000000,XAUUSD,1h
2017-11-07T14:00:00+00:00,1276.18000000,1277.38000000,1275.77000000,1277.15000000,9148.00000000,XAUUSD,1h
2017-11-07T15:00:00+00:00,1277.13000000,1278.84000000,1276.45000000,1278.10000000,14608.00000000,XAUUSD,1h
2017-11-07T16:00:00+00:00,1278.10000000,1280.10000000,1275.09000000,1276.50000000,18950.00000000,XAUUSD,1h
2017-11-07T17:00:00+00:00,1276.51000000,1277.33000000,1271.91000000,1275.80000000,25093.00000000,XAUUSD,1h
2017-11-07T18:00:00+00:00,1275.81000000,1275.91000000,1273.39000000,1275.48000000,17008.00000000,XAUUSD,1h
2017-11-07T19:00:00+00:00,1275.48000000,1276.18000000,1274.61000000,1274.98000000,11798.00000000,XAUUSD,1h
2017-11-07T20:00:00+00:00,1274.98000000,1276.44000000,1274.28000000,1274.96000000,8139.00000000,XAUUSD,1h
2017-11-07T21:00:00+00:00,1274.95000000,1276.61000000,1274.47000000,1276.42000000,6392.00000000,XAUUSD,1h
2017-11-07T22:00:00+00:00,1276.44000000,1277.47000000,1275.66000000,1276.26000000,7279.00000000,XAUUSD,1h
2017-11-07T23:00:00+00:00,1276.25000000,1276.67000000,1275.15000000,1275.19000000,3130.00000000,XAUUSD,1h
2017-11-08T01:00:00+00:00,1275.03000000,1278.29000000,1275.03000000,1277.65000000,6265.00000000,XAUUSD,1h
2017-11-08T02:00:00+00:00,1277.65000000,1277.95000000,1276.81000000,1276.87000000,6318.00000000,XAUUSD,1h
2017-11-08T03:00:00+00:00,1276.86000000,1277.24000000,1276.26000000,1276.92000000,7449.00000000,XAUUSD,1h
2017-11-08T04:00:00+00:00,1276.93000000,1277.44000000,1276.73000000,1277.08000000,5868.00000000,XAUUSD,1h
2017-11-08T05:00:00+00:00,1277.07000000,1278.00000000,1276.90000000,1277.64000000,5568.00000000,XAUUSD,1h
2017-11-08T06:00:00+00:00,1277.65000000,1279.21000000,1277.32000000,1278.68000000,4279.00000000,XAUUSD,1h
2017-11-08T07:00:00+00:00,1278.67000000,1279.18000000,1277.86000000,1277.95000000,5747.00000000,XAUUSD,1h
2017-11-08T08:00:00+00:00,1277.94000000,1278.12000000,1275.96000000,1277.33000000,8363.00000000,XAUUSD,1h
2017-11-08T09:00:00+00:00,1277.31000000,1279.03000000,1277.01000000,1277.69000000,9567.00000000,XAUUSD,1h
2017-11-08T10:00:00+00:00,1277.68000000,1279.73000000,1277.58000000,1278.89000000,12438.00000000,XAUUSD,1h
2017-11-08T11:00:00+00:00,1278.90000000,1279.58000000,1278.40000000,1279.26000000,7346.00000000,XAUUSD,1h
2017-11-08T12:00:00+00:00,1279.27000000,1282.40000000,1279.24000000,1281.33000000,10552.00000000,XAUUSD,1h
2017-11-08T13:00:00+00:00,1281.32000000,1281.58000000,1279.51000000,1279.59000000,9290.00000000,XAUUSD,1h
2017-11-08T14:00:00+00:00,1279.58000000,1281.75000000,1278.60000000,1280.83000000,13007.00000000,XAUUSD,1h
2017-11-08T15:00:00+00:00,1280.84000000,1281.98000000,1279.63000000,1280.60000000,14456.00000000,XAUUSD,1h
2017-11-08T16:00:00+00:00,1280.61000000,1285.87000000,1280.48000000,1285.02000000,18499.00000000,XAUUSD,1h
2017-11-08T17:00:00+00:00,1285.06000000,1285.67000000,1282.96000000,1283.71000000,16215.00000000,XAUUSD,1h
2017-11-08T18:00:00+00:00,1283.71000000,1287.24000000,1283.71000000,1285.70000000,16878.00000000,XAUUSD,1h
2017-11-08T19:00:00+00:00,1285.70000000,1286.93000000,1284.35000000,1284.59000000,10720.00000000,XAUUSD,1h
2017-11-08T20:00:00+00:00,1284.59000000,1284.88000000,1282.64000000,1283.22000000,9724.00000000,XAUUSD,1h
2017-11-08T21:00:00+00:00,1283.22000000,1283.24000000,1281.86000000,1282.18000000,6412.00000000,XAUUSD,1h
2017-11-08T22:00:00+00:00,1282.17000000,1282.74000000,1280.41000000,1280.85000000,7251.00000000,XAUUSD,1h
2017-11-08T23:00:00+00:00,1280.84000000,1281.43000000,1280.70000000,1281.37000000,3326.00000000,XAUUSD,1h
2017-11-09T01:00:00+00:00,1281.35000000,1282.41000000,1281.35000000,1281.90000000,3520.00000000,XAUUSD,1h
2017-11-09T02:00:00+00:00,1281.88000000,1282.25000000,1280.60000000,1280.84000000,6526.00000000,XAUUSD,1h
2017-11-09T03:00:00+00:00,1280.85000000,1281.67000000,1279.99000000,1281.48000000,8299.00000000,XAUUSD,1h
2017-11-09T04:00:00+00:00,1281.48000000,1281.77000000,1280.78000000,1280.88000000,7536.00000000,XAUUSD,1h
2017-11-09T05:00:00+00:00,1280.88000000,1281.68000000,1280.80000000,1281.31000000,7016.00000000,XAUUSD,1h
2017-11-09T06:00:00+00:00,1281.30000000,1284.25000000,1281.19000000,1283.24000000,8380.00000000,XAUUSD,1h
2017-11-09T07:00:00+00:00,1283.24000000,1285.02000000,1283.24000000,1283.65000000,17766.00000000,XAUUSD,1h
2017-11-09T08:00:00+00:00,1283.65000000,1284.28000000,1283.14000000,1283.38000000,7764.00000000,XAUUSD,1h
2017-11-09T09:00:00+00:00,1283.42000000,1285.21000000,1282.86000000,1284.38000000,11848.00000000,XAUUSD,1h
2017-11-09T10:00:00+00:00,1284.37000000,1284.74000000,1282.93000000,1283.58000000,13990.00000000,XAUUSD,1h
2017-11-09T11:00:00+00:00,1283.58000000,1284.52000000,1283.37000000,1283.81000000,9698.00000000,XAUUSD,1h
2017-11-09T12:00:00+00:00,1283.80000000,1284.51000000,1283.48000000,1284.47000000,7368.00000000,XAUUSD,1h
2017-11-09T13:00:00+00:00,1284.46000000,1288.17000000,1284.38000000,1287.05000000,16740.00000000,XAUUSD,1h
2017-11-09T14:00:00+00:00,1287.06000000,1288.15000000,1285.54000000,1286.89000000,13229.00000000,XAUUSD,1h
2017-11-09T15:00:00+00:00,1286.92000000,1287.97000000,1283.97000000,1285.61000000,19561.00000000,XAUUSD,1h
2017-11-09T16:00:00+00:00,1285.61000000,1286.11000000,1282.38000000,1284.52000000,24881.00000000,XAUUSD,1h
2017-11-09T17:00:00+00:00,1284.52000000,1284.96000000,1281.84000000,1282.37000000,24149.00000000,XAUUSD,1h
2017-11-09T18:00:00+00:00,1282.35000000,1286.42000000,1282.35000000,1285.53000000,23930.00000000,XAUUSD,1h
2017-11-09T19:00:00+00:00,1285.53000000,1287.89000000,1284.93000000,1286.90000000,25563.00000000,XAUUSD,1h
2017-11-09T20:00:00+00:00,1286.91000000,1287.56000000,1285.76000000,1286.61000000,14599.00000000,XAUUSD,1h
2017-11-09T21:00:00+00:00,1286.60000000,1287.94000000,1285.99000000,1287.85000000,9216.00000000,XAUUSD,1h
2017-11-09T22:00:00+00:00,1287.85000000,1288.56000000,1285.74000000,1286.14000000,9364.00000000,XAUUSD,1h
2017-11-09T23:00:00+00:00,1286.14000000,1286.29000000,1284.68000000,1284.99000000,3472.00000000,XAUUSD,1h
2017-11-10T01:00:00+00:00,1284.72000000,1286.39000000,1284.72000000,1286.09000000,3493.00000000,XAUUSD,1h
2017-11-10T02:00:00+00:00,1286.09000000,1286.99000000,1285.75000000,1286.88000000,8659.00000000,XAUUSD,1h
2017-11-10T03:00:00+00:00,1286.87000000,1287.09000000,1285.47000000,1285.72000000,9062.00000000,XAUUSD,1h
2017-11-10T04:00:00+00:00,1285.73000000,1286.43000000,1285.21000000,1285.42000000,7427.00000000,XAUUSD,1h
2017-11-10T05:00:00+00:00,1285.41000000,1286.06000000,1285.19000000,1285.82000000,4656.00000000,XAUUSD,1h
2017-11-10T06:00:00+00:00,1285.83000000,1285.98000000,1284.41000000,1284.73000000,4976.00000000,XAUUSD,1h
2017-11-10T07:00:00+00:00,1284.73000000,1285.13000000,1284.25000000,1284.83000000,6321.00000000,XAUUSD,1h
2017-11-10T08:00:00+00:00,1284.85000000,1286.11000000,1284.71000000,1285.80000000,7654.00000000,XAUUSD,1h
2017-11-10T09:00:00+00:00,1285.80000000,1285.80000000,1283.35000000,1283.81000000,14711.00000000,XAUUSD,1h
2017-11-10T10:00:00+00:00,1283.82000000,1284.33000000,1282.62000000,1283.65000000,15031.00000000,XAUUSD,1h
2017-11-10T11:00:00+00:00,1283.66000000,1285.27000000,1283.22000000,1284.88000000,13512.00000000,XAUUSD,1h
2017-11-10T12:00:00+00:00,1284.88000000,1285.10000000,1283.89000000,1284.68000000,9256.00000000,XAUUSD,1h
2017-11-10T13:00:00+00:00,1284.68000000,1284.68000000,1283.37000000,1283.89000000,8038.00000000,XAUUSD,1h
2017-11-10T14:00:00+00:00,1283.90000000,1285.58000000,1283.66000000,1285.03000000,10161.00000000,XAUUSD,1h
2017-11-10T15:00:00+00:00,1285.03000000,1285.73000000,1283.63000000,1284.65000000,13527.00000000,XAUUSD,1h
2017-11-10T16:00:00+00:00,1284.65000000,1285.96000000,1283.56000000,1284.23000000,17505.00000000,XAUUSD,1h
2017-11-10T17:00:00+00:00,1284.28000000,1285.63000000,1283.58000000,1283.71000000,20342.00000000,XAUUSD,1h
2017-11-10T18:00:00+00:00,1283.73000000,1284.32000000,1274.12000000,1275.80000000,22818.00000000,XAUUSD,1h
2017-11-10T19:00:00+00:00,1275.79000000,1276.54000000,1275.32000000,1276.08000000,11826.00000000,XAUUSD,1h
2017-11-10T20:00:00+00:00,1276.08000000,1276.11000000,1273.47000000,1275.42000000,11256.00000000,XAUUSD,1h
2017-11-10T21:00:00+00:00,1275.42000000,1275.82000000,1274.79000000,1275.24000000,6594.00000000,XAUUSD,1h
2017-11-10T22:00:00+00:00,1275.25000000,1276.25000000,1274.99000000,1275.72000000,6701.00000000,XAUUSD,1h
2017-11-10T23:00:00+00:00,1275.73000000,1276.35000000,1275.44000000,1275.71000000,2783.00000000,XAUUSD,1h
2017-11-13T01:00:00+00:00,1274.94000000,1275.67000000,1274.32000000,1275.26000000,4177.00000000,XAUUSD,1h
2017-11-13T02:00:00+00:00,1275.25000000,1276.12000000,1274.86000000,1275.52000000,7056.00000000,XAUUSD,1h
2017-11-13T03:00:00+00:00,1275.51000000,1276.44000000,1275.32000000,1276.29000000,6972.00000000,XAUUSD,1h
2017-11-13T04:00:00+00:00,1276.31000000,1276.60000000,1275.91000000,1276.21000000,4829.00000000,XAUUSD,1h
2017-11-13T05:00:00+00:00,1276.22000000,1276.34000000,1275.54000000,1275.82000000,3567.00000000,XAUUSD,1h
2017-11-13T06:00:00+00:00,1275.82000000,1275.94000000,1275.45000000,1275.72000000,3112.00000000,XAUUSD,1h
2017-11-13T07:00:00+00:00,1275.72000000,1277.32000000,1275.69000000,1277.09000000,5755.00000000,XAUUSD,1h
2017-11-13T08:00:00+00:00,1277.08000000,1277.72000000,1276.68000000,1276.74000000,8087.00000000,XAUUSD,1h
2017-11-13T09:00:00+00:00,1276.75000000,1277.33000000,1276.38000000,1276.58000000,9197.00000000,XAUUSD,1h
2017-11-13T10:00:00+00:00,1276.58000000,1277.52000000,1276.05000000,1277.09000000,11372.00000000,XAUUSD,1h
2017-11-13T11:00:00+00:00,1277.10000000,1278.70000000,1276.88000000,1277.63000000,11149.00000000,XAUUSD,1h
2017-11-13T12:00:00+00:00,1277.62000000,1278.88000000,1277.42000000,1278.80000000,8104.00000000,XAUUSD,1h
2017-11-13T13:00:00+00:00,1278.81000000,1279.49000000,1278.09000000,1278.82000000,8484.00000000,XAUUSD,1h
2017-11-13T14:00:00+00:00,1278.83000000,1279.36000000,1277.99000000,1278.00000000,8665.00000000,XAUUSD,1h
2017-11-13T15:00:00+00:00,1277.99000000,1278.18000000,1276.20000000,1277.43000000,15053.00000000,XAUUSD,1h
2017-11-13T16:00:00+00:00,1277.44000000,1278.88000000,1277.12000000,1277.36000000,17869.00000000,XAUUSD,1h
2017-11-13T17:00:00+00:00,1277.36000000,1279.19000000,1277.02000000,1278.79000000,19666.00000000,XAUUSD,1h
2017-11-13T18:00:00+00:00,1278.78000000,1279.78000000,1277.87000000,1278.07000000,13726.00000000,XAUUSD,1h
2017-11-13T19:00:00+00:00,1278.06000000,1279.41000000,1277.93000000,1279.01000000,7022.00000000,XAUUSD,1h
2017-11-13T20:00:00+00:00,1279.00000000,1279.78000000,1278.44000000,1278.91000000,6572.00000000,XAUUSD,1h
2017-11-13T21:00:00+00:00,1278.90000000,1279.50000000,1278.49000000,1278.97000000,5284.00000000,XAUUSD,1h
2017-11-13T22:00:00+00:00,1278.93000000,1278.93000000,1277.42000000,1277.60000000,5899.00000000,XAUUSD,1h
2017-11-13T23:00:00+00:00,1277.67000000,1278.31000000,1277.60000000,1278.23000000,2703.00000000,XAUUSD,1h
2017-11-14T01:00:00+00:00,1277.96000000,1278.34000000,1277.58000000,1277.87000000,2744.00000000,XAUUSD,1h
2017-11-14T02:00:00+00:00,1277.86000000,1278.12000000,1277.12000000,1277.55000000,6283.00000000,XAUUSD,1h
2017-11-14T03:00:00+00:00,1277.59000000,1277.88000000,1276.68000000,1276.91000000,7502.00000000,XAUUSD,1h
2017-11-14T04:00:00+00:00,1276.92000000,1277.54000000,1276.46000000,1276.73000000,6460.00000000,XAUUSD,1h
2017-11-14T05:00:00+00:00,1276.72000000,1276.74000000,1275.48000000,1276.35000000,5517.00000000,XAUUSD,1h
2017-11-14T06:00:00+00:00,1276.35000000,1276.89000000,1276.18000000,1276.43000000,3296.00000000,XAUUSD,1h
2017-11-14T07:00:00+00:00,1276.44000000,1277.00000000,1276.21000000,1276.82000000,4293.00000000,XAUUSD,1h
2017-11-14T08:00:00+00:00,1276.81000000,1276.91000000,1276.28000000,1276.36000000,4510.00000000,XAUUSD,1h
2017-11-14T09:00:00+00:00,1276.37000000,1277.30000000,1276.09000000,1276.25000000,10288.00000000,XAUUSD,1h
2017-11-14T10:00:00+00:00,1276.25000000,1276.29000000,1270.04000000,1272.61000000,15153.00000000,XAUUSD,1h
2017-11-14T11:00:00+00:00,1272.61000000,1274.09000000,1272.32000000,1273.26000000,7289.00000000,XAUUSD,1h
2017-11-14T12:00:00+00:00,1273.26000000,1274.23000000,1272.13000000,1272.13000000,9100.00000000,XAUUSD,1h
2017-11-14T13:00:00+00:00,1272.13000000,1274.16000000,1272.13000000,1273.12000000,7041.00000000,XAUUSD,1h
2017-11-14T14:00:00+00:00,1273.12000000,1275.30000000,1273.00000000,1274.67000000,9691.00000000,XAUUSD,1h
2017-11-14T15:00:00+00:00,1274.66000000,1276.44000000,1271.47000000,1271.49000000,18941.00000000,XAUUSD,1h
2017-11-14T16:00:00+00:00,1271.51000000,1273.81000000,1271.00000000,1273.13000000,19865.00000000,XAUUSD,1h
2017-11-14T17:00:00+00:00,1273.15000000,1282.46000000,1273.15000000,1278.58000000,30835.00000000,XAUUSD,1h
2017-11-14T18:00:00+00:00,1278.58000000,1280.80000000,1278.18000000,1278.28000000,16332.00000000,XAUUSD,1h
2017-11-14T19:00:00+00:00,1278.28000000,1281.16000000,1278.18000000,1281.05000000,10494.00000000,XAUUSD,1h
2017-11-14T20:00:00+00:00,1281.05000000,1283.63000000,1281.04000000,1282.66000000,14207.00000000,XAUUSD,1h
2017-11-14T21:00:00+00:00,1282.66000000,1282.93000000,1281.06000000,1281.35000000,6626.00000000,XAUUSD,1h
2017-11-14T22:00:00+00:00,1281.35000000,1281.80000000,1280.10000000,1280.27000000,6514.00000000,XAUUSD,1h
2017-11-14T23:00:00+00:00,1280.27000000,1280.91000000,1279.79000000,1280.13000000,2872.00000000,XAUUSD,1h
2017-11-15T01:00:00+00:00,1279.96000000,1281.08000000,1278.81000000,1280.93000000,3063.00000000,XAUUSD,1h
2017-11-15T02:00:00+00:00,1280.93000000,1281.56000000,1280.28000000,1280.88000000,7821.00000000,XAUUSD,1h
2017-11-15T03:00:00+00:00,1280.88000000,1283.35000000,1280.78000000,1282.05000000,11155.00000000,XAUUSD,1h
2017-11-15T04:00:00+00:00,1282.04000000,1282.85000000,1281.62000000,1281.65000000,7717.00000000,XAUUSD,1h
2017-11-15T05:00:00+00:00,1281.65000000,1282.01000000,1280.99000000,1281.68000000,6568.00000000,XAUUSD,1h
2017-11-15T06:00:00+00:00,1281.68000000,1281.75000000,1280.90000000,1281.15000000,5581.00000000,XAUUSD,1h
2017-11-15T07:00:00+00:00,1281.12000000,1281.74000000,1280.47000000,1280.88000000,6242.00000000,XAUUSD,1h
2017-11-15T08:00:00+00:00,1280.86000000,1281.25000000,1280.47000000,1280.87000000,5896.00000000,XAUUSD,1h
2017-11-15T09:00:00+00:00,1280.86000000,1283.73000000,1280.66000000,1282.82000000,16125.00000000,XAUUSD,1h
2017-11-15T10:00:00+00:00,1282.73000000,1284.76000000,1282.52000000,1283.93000000,18845.00000000,XAUUSD,1h
2017-11-15T11:00:00+00:00,1283.93000000,1286.26000000,1283.48000000,1285.01000000,14710.00000000,XAUUSD,1h
2017-11-15T12:00:00+00:00,1285.01000000,1286.21000000,1284.36000000,1285.94000000,12023.00000000,XAUUSD,1h
2017-11-15T13:00:00+00:00,1285.94000000,1285.97000000,1284.74000000,1285.52000000,8515.00000000,XAUUSD,1h
2017-11-15T14:00:00+00:00,1285.52000000,1286.01000000,1284.84000000,1285.07000000,9721.00000000,XAUUSD,1h
2017-11-15T15:00:00+00:00,1285.07000000,1289.65000000,1284.46000000,1287.71000000,25135.00000000,XAUUSD,1h
2017-11-15T16:00:00+00:00,1287.71000000,1288.50000000,1282.57000000,1283.56000000,30812.00000000,XAUUSD,1h
2017-11-15T17:00:00+00:00,1283.56000000,1283.72000000,1277.77000000,1278.47000000,27637.00000000,XAUUSD,1h
2017-11-15T18:00:00+00:00,1278.47000000,1278.97000000,1276.75000000,1277.51000000,17077.00000000,XAUUSD,1h
2017-11-15T19:00:00+00:00,1277.52000000,1278.70000000,1277.00000000,1277.82000000,11220.00000000,XAUUSD,1h
2017-11-15T20:00:00+00:00,1277.82000000,1278.48000000,1277.20000000,1278.24000000,9555.00000000,XAUUSD,1h
2017-11-15T21:00:00+00:00,1278.24000000,1278.50000000,1276.95000000,1277.94000000,9433.00000000,XAUUSD,1h
2017-11-15T22:00:00+00:00,1277.93000000,1279.66000000,1277.68000000,1278.63000000,11878.00000000,XAUUSD,1h
2017-11-15T23:00:00+00:00,1278.63000000,1279.09000000,1278.15000000,1278.16000000,3108.00000000,XAUUSD,1h
2017-11-16T01:00:00+00:00,1277.88000000,1279.61000000,1277.77000000,1279.48000000,4116.00000000,XAUUSD,1h
2017-11-16T02:00:00+00:00,1279.48000000,1279.58000000,1277.57000000,1278.46000000,8419.00000000,XAUUSD,1h
2017-11-16T03:00:00+00:00,1278.46000000,1279.44000000,1277.97000000,1278.92000000,6410.00000000,XAUUSD,1h
2017-11-16T04:00:00+00:00,1278.92000000,1278.92000000,1277.74000000,1278.50000000,6036.00000000,XAUUSD,1h
2017-11-16T05:00:00+00:00,1278.50000000,1278.69000000,1278.07000000,1278.47000000,4181.00000000,XAUUSD,1h
2017-11-16T06:00:00+00:00,1278.47000000,1278.55000000,1276.09000000,1276.55000000,5953.00000000,XAUUSD,1h
2017-11-16T07:00:00+00:00,1276.55000000,1277.02000000,1275.74000000,1276.39000000,6858.00000000,XAUUSD,1h
2017-11-16T08:00:00+00:00,1276.42000000,1278.42000000,1276.22000000,1277.63000000,7604.00000000,XAUUSD,1h
2017-11-16T09:00:00+00:00,1277.63000000,1277.63000000,1275.16000000,1276.05000000,13049.00000000,XAUUSD,1h
2017-11-16T10:00:00+00:00,1276.05000000,1278.08000000,1276.05000000,1277.08000000,15886.00000000,XAUUSD,1h
2017-11-16T11:00:00+00:00,1277.07000000,1279.31000000,1276.61000000,1277.85000000,12017.00000000,XAUUSD,1h
2017-11-16T12:00:00+00:00,1277.85000000,1278.46000000,1277.31000000,1278.14000000,9255.00000000,XAUUSD,1h
2017-11-16T13:00:00+00:00,1278.13000000,1278.76000000,1277.90000000,1278.25000000,8265.00000000,XAUUSD,1h
2017-11-16T14:00:00+00:00,1278.24000000,1278.37000000,1276.83000000,1277.18000000,9065.00000000,XAUUSD,1h
2017-11-16T15:00:00+00:00,1277.19000000,1281.27000000,1276.96000000,1279.55000000,16593.00000000,XAUUSD,1h
2017-11-16T16:00:00+00:00,1279.54000000,1281.81000000,1276.43000000,1280.48000000,22031.00000000,XAUUSD,1h
2017-11-16T17:00:00+00:00,1280.48000000,1281.21000000,1278.63000000,1280.05000000,19258.00000000,XAUUSD,1h
2017-11-16T18:00:00+00:00,1280.06000000,1281.19000000,1279.28000000,1279.86000000,12642.00000000,XAUUSD,1h
2017-11-16T19:00:00+00:00,1279.87000000,1281.18000000,1279.79000000,1280.37000000,8779.00000000,XAUUSD,1h
2017-11-16T20:00:00+00:00,1280.36000000,1280.90000000,1277.73000000,1278.68000000,9614.00000000,XAUUSD,1h
2017-11-16T21:00:00+00:00,1278.67000000,1278.81000000,1277.31000000,1278.49000000,7624.00000000,XAUUSD,1h
2017-11-16T22:00:00+00:00,1278.44000000,1279.04000000,1278.15000000,1278.53000000,5799.00000000,XAUUSD,1h
2017-11-16T23:00:00+00:00,1278.54000000,1278.72000000,1278.26000000,1278.56000000,2672.00000000,XAUUSD,1h
2017-11-17T01:00:00+00:00,1278.36000000,1279.35000000,1278.27000000,1279.29000000,3389.00000000,XAUUSD,1h
