ts,open,high,low,close,volume,symbol,timeframe
2017-11-03T01:30:00+00:00,1277.40000000,1277.58000000,1276.82000000,1277.50000000,833.00000000,XAUUSD,30m
2017-11-03T02:00:00+00:00,1277.49000000,1277.55000000,1276.90000000,1276.91000000,1112.00000000,XAUUSD,30m
2017-11-03T02:30:00+00:00,1276.92000000,1277.79000000,1276.90000000,1277.70000000,1201.00000000,XAUUSD,30m
2017-11-03T03:00:00+00:00,1277.70000000,1278.61000000,1277.36000000,1278.40000000,1818.00000000,XAUUSD,30m
2017-11-03T03:30:00+00:00,1278.40000000,1278.46000000,1277.75000000,1278.06000000,2297.00000000,XAUUSD,30m
2017-11-03T04:00:00+00:00,1278.07000000,1278.68000000,1277.77000000,1278.65000000,2399.00000000,XAUUSD,30m
2017-11-03T04:30:00+00:00,1278.65000000,1278.76000000,1277.17000000,1277.37000000,2555.00000000,XAUUSD,30m
2017-11-03T05:00:00+00:00,1277.37000000,1277.63000000,1276.51000000,1276.74000000,2967.00000000,XAUUSD,30m
2017-11-03T05:30:00+00:00,1276.75000000,1277.13000000,1276.25000000,1276.64000000,2286.00000000,XAUUSD,30m
2017-11-03T06:00:00+00:00,1276.63000000,1277.26000000,1276.61000000,1276.93000000,1757.00000000,XAUUSD,30m
2017-11-03T06:30:00+00:00,1276.92000000,1276.94000000,1276.54000000,1276.73000000,1123.00000000,XAUUSD,30m
2017-11-03T07:00:00+00:00,1276.72000000,1277.07000000,1276.63000000,1276.81000000,774.00000000,XAUUSD,30m
2017-11-03T07:30:00+00:00,1276.81000000,1277.35000000,1276.73000000,1277.23000000,906.00000000,XAUUSD,30m
2017-11-03T08:00:00+00:00,1277.23000000,1277.76000000,1277.15000000,1277.74000000,965.00000000,XAUUSD,30m
2017-11-03T08:30:00+00:00,1277.74000000,1277.77000000,1276.54000000,1277.04000000,2282.00000000,XAUUSD,30m
2017-11-03T09:00:00+00:00,1277.05000000,1277.37000000,1276.60000000,1276.76000000,2038.00000000,XAUUSD,30m
2017-11-03T09:30:00+00:00,1276.74000000,1276.76000000,1275.49000000,1275.54000000,3074.00000000,XAUUSD,30m
2017-11-03T10:00:00+00:00,1275.55000000,1275.57000000,1274.77000000,1275.33000000,4589.00000000,XAUUSD,30m
2017-11-03T10:30:00+00:00,1275.35000000,1275.66000000,1274.56000000,1274.97000000,3693.00000000,XAUUSD,30m
2017-11-03T11:00:00+00:00,1274.98000000,1275.90000000,1274.96000000,1275.89000000,4459.00000000,XAUUSD,30m
2017-11-03T11:30:00+00:00,1275.89000000,1276.08000000,1275.46000000,1275.81000000,2864.00000000,XAUUSD,30m
2017-11-03T12:00:00+00:00,1275.81000000,1275.81000000,1274.79000000,1275.20000000,2975.00000000,XAUUSD,30m
2017-11-03T12:30:00+00:00,1275.20000000,1275.69000000,1274.93000000,1275.30000000,2449.00000000,XAUUSD,30m
2017-11-03T13:00:00+00:00,1275.30000000,1275.79000000,1275.15000000,1275.57000000,2673.00000000,XAUUSD,30m
2017-11-03T13:30:00+00:00,1275.56000000,1275.86000000,1274.41000000,1275.37000000,3097.00000000,XAUUSD,30m
2017-11-03T14:00:00+00:00,1275.36000000,1275.65000000,1273.53000000,1273.83000000,2915.00000000,XAUUSD,30m
2017-11-03T14:30:00+00:00,1273.82000000,1274.84000000,1273.67000000,1274.42000000,4078.00000000,XAUUSD,30m
2017-11-03T15:00:00+00:00,1274.43000000,1276.38000000,1273.84000000,1275.88000000,6557.00000000,XAUUSD,30m
2017-11-03T15:30:00+00:00,1275.94000000,1280.65000000,1275.42000000,1276.66000000,21047.00000000,XAUUSD,30m
2017-11-03T16:00:00+00:00,1276.66000000,1277.99000000,1275.84000000,1277.91000000,10502.00000000,XAUUSD,30m
2017-11-03T16:30:00+00:00,1277.92000000,1278.61000000,1276.45000000,1277.12000000,11837.00000000,XAUUSD,30m
2017-11-03T17:00:00+00:00,1277.12000000,1277.12000000,1274.68000000,1274.96000000,13639.00000000,XAUUSD,30m
2017-11-03T17:30:00+00:00,1274.97000000,1275.19000000,1265.75000000,1266.49000000,16283.00000000,XAUUSD,30m
2017-11-03T18:00:00+00:00,1266.53000000,1267.72000000,1265.49000000,1267.11000000,8980.00000000,XAUUSD,30m
2017-11-03T18:30:00+00:00,1267.11000000,1269.00000000,1266.32000000,1268.67000000,6824.00000000,XAUUSD,30m
2017-11-03T19:00:00+00:00,1268.68000000,1268.76000000,1267.34000000,1267.75000000,5825.00000000,XAUUSD,30m
2017-11-03T19:30:00+00:00,1267.76000000,1268.56000000,1267.53000000,1268.51000000,4908.00000000,XAUUSD,30m
2017-11-03T20:00:00+00:00,1268.52000000,1269.30000000,1268.46000000,1268.87000000,5075.00000000,XAUUSD,30m
2017-11-03T20:30:00+00:00,1268.89000000,1268.92000000,1267.75000000,1268.31000000,4333.00000000,XAUUSD,30m
2017-11-03T21:00:00+00:00,1268.31000000,1268.70000000,1267.94000000,1268.26000000,4128.00000000,XAUUSD,30m
2017-11-03T21:30:00+00:00,1268.25000000,1269.06000000,1268.02000000,1268.90000000,3275.00000000,XAUUSD,30m
2017-11-03T22:00:00+00:00,1268.91000000,1270.32000000,1268.90000000,1270.11000000,3399.00000000,XAUUSD,30m
2017-11-03T22:30:00+00:00,1270.09000000,1270.21000000,1269.46000000,1270.11000000,2827.00000000,XAUUSD,30m
2017-11-03T23:00:00+00:00,1270.11000000,1270.66000000,1270.02000000,1270.15000000,1977.00000000,XAUUSD,30m
2017-11-03T23:30:00+00:00,1270.15000000,1270.54000000,1269.46000000,1269.81000000,2210.00000000,XAUUSD,30m
2017-11-06T01:00:00+00:00,1269.26000000,1270.85000000,1268.92000000,1270.01000000,2325.00000000,XAUUSD,30m
2017-11-06T01:30:00+00:00,1270.01000000,1270.83000000,1269.54000000,1270.55000000,2480.00000000,XAUUSD,30m
2017-11-06T02:00:00+00:00,1270.55000000,1270.65000000,1269.27000000,1269.65000000,3213.00000000,XAUUSD,30m
2017-11-06T02:30:00+00:00,1269.66000000,1270.06000000,1268.00000000,1268.33000000,5240.00000000,XAUUSD,30m
2017-11-06T03:00:00+00:00,1268.34000000,1268.61000000,1266.06000000,1267.87000000,10144.00000000,XAUUSD,30m
2017-11-06T03:30:00+00:00,1267.87000000,1268.52000000,1267.53000000,1268.48000000,4592.00000000,XAUUSD,30m
2017-11-06T04:00:00+00:00,1268.48000000,1270.15000000,1268.38000000,1269.59000000,5406.00000000,XAUUSD,30m
2017-11-06T04:30:00+00:00,1269.58000000,1270.50000000,1269.03000000,1269.60000000,6345.00000000,XAUUSD,30m
2017-11-06T05:00:00+00:00,1269.61000000,1269.84000000,1268.90000000,1269.64000000,3659.00000000,XAUUSD,30m
2017-11-06T05:30:00+00:00,1269.64000000,1270.06000000,1269.25000000,1269.54000000,2458.00000000,XAUUSD,30m
2017-11-06T06:00:00+00:00,1269.53000000,1270.70000000,1269.13000000,1269.82000000,3715.00000000,XAUUSD,30m
2017-11-06T06:30:00+00:00,1269.83000000,1270.36000000,1269.50000000,1269.72000000,2673.00000000,XAUUSD,30m
2017-11-06T07:00:00+00:00,1269.73000000,1269.98000000,1269.17000000,1269.51000000,2536.00000000,XAUUSD,30m
2017-11-06T07:30:00+00:00,1269.50000000,1270.20000000,1269.43000000,1270.12000000,2398.00000000,XAUUSD,30m
2017-11-06T08:00:00+00:00,1270.13000000,1270.46000000,1269.52000000,1269.90000000,4099.00000000,XAUUSD,30m
2017-11-06T08:30:00+00:00,1269.91000000,1270.09000000,1267.91000000,1268.86000000,4192.00000000,XAUUSD,30m
2017-11-06T09:00:00+00:00,1268.85000000,1268.96000000,1267.64000000,1268.66000000,5012.00000000,XAUUSD,30m
2017-11-06T09:30:00+00:00,1268.66000000,1269.98000000,1268.06000000,1269.08000000,6109.00000000,XAUUSD,30m
2017-11-06T10:00:00+00:00,1269.08000000,1270.07000000,1269.08000000,1269.54000000,5624.00000000,XAUUSD,30m
2017-11-06T10:30:00+00:00,1269.54000000,1271.23000000,1269.39000000,1270.94000000,5092.00000000,XAUUSD,30m
2017-11-06T11:00:00+00:00,1270.97000000,1271.98000000,1269.94000000,1270.27000000,6719.00000000,XAUUSD,30m
2017-11-06T11:30:00+00:00,1270.26000000,1271.11000000,1270.05000000,1270.55000000,3377.00000000,XAUUSD,30m
2017-11-06T12:00:00+00:00,1270.54000000,1271.78000000,1270.54000000,1271.58000000,3403.00000000,XAUUSD,30m
2017-11-06T12:30:00+00:00,1271.58000000,1272.24000000,1271.39000000,1272.05000000,4720.00000000,XAUUSD,30m
2017-11-06T13:00:00+00:00,1272.04000000,1272.46000000,1271.20000000,1271.73000000,4372.00000000,XAUUSD,30m
2017-11-06T13:30:00+00:00,1271.74000000,1272.38000000,1271.47000000,1272.28000000,2997.00000000,XAUUSD,30m
2017-11-06T14:00:00+00:00,1272.32000000,1273.18000000,1271.07000000,1271.19000000,5131.00000000,XAUUSD,30m
2017-11-06T14:30:00+00:00,1271.18000000,1271.62000000,1270.49000000,1271.36000000,4235.00000000,XAUUSD,30m
2017-11-06T15:00:00+00:00,1271.37000000,1272.11000000,1270.64000000,1271.29000000,6433.00000000,XAUUSD,30m
2017-11-06T15:30:00+00:00,1271.28000000,1272.17000000,1271.08000000,1271.77000000,5286.00000000,XAUUSD,30m
2017-11-06T16:00:00+00:00,1271.76000000,1272.57000000,1271.03000000,1271.15000000,5302.00000000,XAUUSD,30m
2017-11-06T16:30:00+00:00,1271.16000000,1272.41000000,1270.71000000,1271.95000000,7911.00000000,XAUUSD,30m
2017-11-06T17:00:00+00:00,1271.96000000,1272.74000000,1271.25000000,1272.12000000,7098.00000000,XAUUSD,30m
2017-11-06T17:30:00+00:00,1272.13000000,1274.30000000,1271.90000000,1273.03000000,6966.00000000,XAUUSD,30m
2017-11-06T18:00:00+00:00,1273.03000000,1277.11000000,1272.83000000,1276.33000000,8672.00000000,XAUUSD,30m
2017-11-06T18:30:00+00:00,1276.33000000,1279.99000000,1276.12000000,1279.08000000,10641.00000000,XAUUSD,30m
2017-11-06T19:00:00+00:00,1279.08000000,1282.93000000,1279.08000000,1281.87000000,10438.00000000,XAUUSD,30m
2017-11-06T19:30:00+00:00,1281.87000000,1282.76000000,1280.81000000,1280.88000000,5768.00000000,XAUUSD,30m
2017-11-06T20:00:00+00:00,1280.88000000,1281.85000000,1280.44000000,1280.74000000,5127.00000000,XAUUSD,30m
2017-11-06T20:30:00+00:00,1280.73000000,1281.85000000,1280.11000000,1281.64000000,3383.00000000,XAUUSD,30m
2017-11-06T21:00:00+00:00,1281.63000000,1282.09000000,1280.87000000,1281.22000000,3296.00000000,XAUUSD,30m
2017-11-06T21:30:00+00:00,1281.23000000,1281.41000000,1280.58000000,1280.73000000,3640.00000000,XAUUSD,30m
2017-11-06T22:00:00+00:00,1280.71000000,1281.23000000,1280.59000000,1280.97000000,2557.00000000,XAUUSD,30m
2017-11-06T22:30:00+00:00,1280.97000000,1281.62000000,1280.91000000,1280.95000000,2920.00000000,XAUUSD,30m
2017-11-06T23:00:00+00:00,1280.96000000,1281.49000000,1280.91000000,1281.48000000,1567.00000000,XAUUSD,30m
2017-11-06T23:30:00+00:00,1281.49000000,1281.98000000,1281.21000000,1281.75000000,1914.00000000,XAUUSD,30m
2017-11-07T01:00:00+00:00,1281.61000000,1281.81000000,1280.19000000,1280.35000000,2050.00000000,XAUUSD,30m
2017-11-07T01:30:00+00:00,1280.35000000,1280.64000000,1279.94000000,1280.06000000,1893.00000000,XAUUSD,30m
2017-11-07T02:00:00+00:00,1280.07000000,1280.71000000,1279.76000000,1280.56000000,2998.00000000,XAUUSD,30m
2017-11-07T02:30:00+00:00,1280.56000000,1280.76000000,1279.95000000,1280.45000000,2859.00000000,XAUUSD,30m
2017-11-07T03:00:00+00:00,1280.45000000,1280.69000000,1279.37000000,1279.48000000,4361.00000000,XAUUSD,30m
2017-11-07T03:30:00+00:00,1279.49000000,1279.69000000,1278.49000000,1278.91000000,4673.00000000,XAUUSD,30m
2017-11-07T04:00:00+00:00,1278.92000000,1279.56000000,1278.70000000,1278.97000000,2937.00000000,XAUUSD,30m
2017-11-07T04:30:00+00:00,1278.96000000,1279.90000000,1278.92000000,1279.88000000,2433.00000000,XAUUSD,30m
2017-11-07T05:00:00+00:00,1279.88000000,1280.01000000,1279.37000000,1279.65000000,2461.00000000,XAUUSD,30m
2017-11-07T05:30:00+00:00,1279.66000000,1280.13000000,1279.43000000,1279.66000000,2937.00000000,XAUUSD,30m
2017-11-07T06:00:00+00:00,1279.66000000,1279.94000000,1279.22000000,1279.37000000,2336.00000000,XAUUSD,30m
2017-11-07T06:30:00+00:00,1279.37000000,1279.45000000,1278.05000000,1278.81000000,4179.00000000,XAUUSD,30m
2017-11-07T07:00:00+00:00,1278.82000000,1279.53000000,1278.63000000,1279.34000000,2456.00000000,XAUUSD,30m
2017-11-07T07:30:00+00:00,1279.34000000,1279.41000000,1278.80000000,1278.88000000,2617.00000000,XAUUSD,30m
2017-11-07T08:00:00+00:00,1278.88000000,1279.27000000,1278.48000000,1278.95000000,2366.00000000,XAUUSD,30m
2017-11-07T08:30:00+00:00,1278.95000000,1279.28000000,1278.33000000,1278.83000000,3507.00000000,XAUUSD,30m
2017-11-07T09:00:00+00:00,1278.83000000,1279.29000000,1278.17000000,1278.64000000,4574.00000000,XAUUSD,30m
2017-11-07T09:30:00+00:00,1278.64000000,1279.51000000,1278.20000000,1278.90000000,5060.00000000,XAUUSD,30m
2017-11-07T10:00:00+00:00,1278.91000000,1279.52000000,1277.35000000,1277.92000000,5401.00000000,XAUUSD,30m
2017-11-07T10:30:00+00:00,1277.92000000,1278.17000000,1275.22000000,1276.62000000,7951.00000000,XAUUSD,30m
2017-11-07T11:00:00+00:00,1276.62000000,1277.13000000,1275.43000000,1276.21000000,5148.00000000,XAUUSD,30m
2017-11-07T11:30:00+00:00,1276.21000000,1276.59000000,1275.93000000,1276.16000000,3602.00000000,XAUUSD,30m
2017-11-07T12:00:00+00:00,1276.16000000,1276.49000000,1275.67000000,1276.26000000,4495.00000000,XAUUSD,30m
2017-11-07T12:30:00+00:00,1276.27000000,1277.52000000,1276.11000000,1277.08000000,4793.00000000,XAUUSD,30m
2017-11-07T13:00:00+00:00,1277.10000000,1277.39000000,1276.39000000,1276.52000000,4108.00000000,XAUUSD,30m
2017-11-07T13:30:00+00:00,1276.54000000,1276.99000000,1276.06000000,1276.18000000,5684.00000000,XAUUSD,30m
2017-11-07T14:00:00+00:00,1276.18000000,1276.30000000,1275.77000000,1275.86000000,3650.00000000,XAUUSD,30m
2017-11-07T14:30:00+00:00,1275.85000000,1277.38000000,1275.77000000,1277.15000000,5498.00000000,XAUUSD,30m
2017-11-07T15:00:00+00:00,1277.13000000,1278.54000000,1276.85000000,1277.27000000,7826.00000000,XAUUSD,30m
2017-11-07T15:30:00+00:00,1277.27000000,1278.84000000,1276.45000000,1278.10000000,6782.00000000,XAUUSD,30m
2017-11-07T16:00:00+00:00,1278.10000000,1279.89000000,1277.81000000,1279.47000000,7126.00000000,XAUUSD,30m
2017-11-07T16:30:00+00:00,1279.48000000,1280.10000000,1275.09000000,1276.50000000,11824.00000000,XAUUSD,30m
2017-11-07T17:00:00+00:00,1276.51000000,1276.84000000,1271.91000000,1274.45000000,13402.00000000,XAUUSD,30m
2017-11-07T17:30:00+00:00,1274.44000000,1277.33000000,1274.19000000,1275.80000000,11691.00000000,XAUUSD,30m
2017-11-07T18:00:00+00:00,1275.81000000,1275.91000000,1273.39000000,1273.85000000,9055.00000000,XAUUSD,30m
2017-11-07T18:30:00+00:00,1273.84000000,1275.66000000,1273.53000000,1275.48000000,7953.00000000,XAUUSD,30m
2017-11-07T19:00:00+00:00,1275.48000000,1276.18000000,1274.94000000,1274.96000000,7179.00000000,XAUUSD,30m
2017-11-07T19:30:00+00:00,1274.97000000,1275.67000000,1274.61000000,1274.98000000,4619.00000000,XAUUSD,30m
2017-11-07T20:00:00+00:00,1274.98000000,1275.51000000,1274.28000000,1275.47000000,4594.00000000,XAUUSD,30m
2017-11-07T20:30:00+00:00,1275.48000000,1276.44000000,1274.90000000,1274.96000000,3545.00000000,XAUUSD,30m
2017-11-07T21:00:00+00:00,1274.95000000,1275.69000000,1274.47000000,1275.57000000,2732.00000000,XAUUSD,30m
2017-11-07T21:30:00+00:00,1275.57000000,1276.61000000,1275.31000000,1276.42000000,3660.00000000,XAUUSD,30m
2017-11-07T22:00:00+00:00,1276.44000000,1277.47000000,1275.66000000,1276.57000000,3616.00000000,XAUUSD,30m
2017-11-07T22:30:00+00:00,1276.57000000,1276.96000000,1275.95000000,1276.26000000,3663.00000000,XAUUSD,30m
2017-11-07T23:00:00+00:00,1276.25000000,1276.67000000,1276.03000000,1276.20000000,1612.00000000,XAUUSD,30m
2017-11-07T23:30:00+00:00,1276.20000000,1276.38000000,1275.15000000,1275.19000000,1518.00000000,XAUUSD,30m
2017-11-08T01:00:00+00:00,1275.03000000,1277.75000000,1275.03000000,1277.61000000,3318.00000000,XAUUSD,30m
2017-11-08T01:30:00+00:00,1277.61000000,1278.29000000,1277.39000000,1277.65000000,2947.00000000,XAUUSD,30m
2017-11-08T02:00:00+00:00,1277.65000000,1277.95000000,1276.81000000,1277.10000000,3057.00000000,XAUUSD,30m
2017-11-08T02:30:00+00:00,1277.09000000,1277.77000000,1276.82000000,1276.87000000,3261.00000000,XAUUSD,30m
2017-11-08T03:00:00+00:00,1276.86000000,1277.24000000,1276.26000000,1276.90000000,4065.00000000,XAUUSD,30m
2017-11-08T03:30:00+00:00,1276.91000000,1277.05000000,1276.30000000,1276.92000000,3384.00000000,XAUUSD,30m
2017-11-08T04:00:00+00:00,1276.93000000,1277.44000000,1276.84000000,1277.06000000,2996.00000000,XAUUSD,30m
2017-11-08T04:30:00+00:00,1277.06000000,1277.27000000,1276.73000000,1277.08000000,2872.00000000,XAUUSD,30m
2017-11-08T05:00:00+00:00,1277.07000000,1277.68000000,1276.90000000,1277.61000000,2990.00000000,XAUUSD,30m
2017-11-08T05:30:00+00:00,1277.60000000,1278.00000000,1277.52000000,1277.64000000,2578.00000000,XAUUSD,30m
2017-11-08T06:00:00+00:00,1277.65000000,1278.03000000,1277.32000000,1278.02000000,1583.00000000,XAUUSD,30m
2017-11-08T06:30:00+00:00,1278.01000000,1279.21000000,1278.01000000,1278.68000000,2696.00000000,XAUUSD,30m
2017-11-08T07:00:00+00:00,1278.67000000,1279.18000000,1278.30000000,1278.42000000,2227.00000000,XAUUSD,30m
2017-11-08T07:30:00+00:00,1278.42000000,1278.57000000,1277.86000000,1277.95000000,3520.00000000,XAUUSD,30m
2017-11-08T08:00:00+00:00,1277.94000000,1278.12000000,1275.96000000,1276.42000000,5266.00000000,XAUUSD,30m
2017-11-08T08:30:00+00:00,1276.50000000,1277.67000000,1276.42000000,1277.33000000,3097.00000000,XAUUSD,30m
2017-11-08T09:00:00+00:00,1277.31000000,1278.79000000,1277.01000000,1278.34000000,4946.00000000,XAUUSD,30m
2017-11-08T09:30:00+00:00,1278.34000000,1279.03000000,1277.50000000,1277.69000000,4621.00000000,XAUUSD,30m
2017-11-08T10:00:00+00:00,1277.68000000,1279.57000000,1277.58000000,1279.38000000,7418.00000000,XAUUSD,30m
2017-11-08T10:30:00+00:00,1279.38000000,1279.73000000,1278.46000000,1278.89000000,5020.00000000,XAUUSD,30m
2017-11-08T11:00:00+00:00,1278.90000000,1279.30000000,1278.40000000,1279.08000000,3534.00000000,XAUUSD,30m
2017-11-08T11:30:00+00:00,1279.09000000,1279.58000000,1278.68000000,1279.26000000,3812.00000000,XAUUSD,30m
2017-11-08T12:00:00+00:00,1279.27000000,1281.04000000,1279.24000000,1280.70000000,5417.00000000,XAUUSD,30m
2017-11-08T12:30:00+00:00,1280.71000000,1282.40000000,1280.50000000,1281.33000000,5135.00000000,XAUUSD,30m
2017-11-08T13:00:00+00:00,1281.32000000,1281.55000000,1280.28000000,1280.84000000,3958.00000000,XAUUSD,30m
2017-11-08T13:30:00+00:00,1280.85000000,1281.58000000,1279.51000000,1279.59000000,5332.00000000,XAUUSD,30m
2017-11-08T14:00:00+00:00,1279.58000000,1280.28000000,1278.60000000,1279.95000000,6302.00000000,XAUUSD,30m
2017-11-08T14:30:00+00:00,1279.96000000,1281.75000000,1279.93000000,1280.83000000,6705.00000000,XAUUSD,30m
2017-11-08T15:00:00+00:00,1280.84000000,1281.66000000,1279.63000000,1281.19000000,7497.00000000,XAUUSD,30m
2017-11-08T15:30:00+00:00,1281.19000000,1281.98000000,1280.53000000,1280.60000000,6959.00000000,XAUUSD,30m
2017-11-08T16:00:00+00:00,1280.61000000,1285.87000000,1280.48000000,1284.04000000,8876.00000000,XAUUSD,30m
2017-11-08T16:30:00+00:00,1284.03000000,1285.56000000,1283.66000000,1285.02000000,9623.00000000,XAUUSD,30m
2017-11-08T17:00:00+00:00,1285.06000000,1285.27000000,1282.96000000,1283.90000000,7709.00000000,XAUUSD,30m
2017-11-08T17:30:00+00:00,1283.91000000,1285.67000000,1283.56000000,1283.71000000,8506.00000000,XAUUSD,30m
2017-11-08T18:00:00+00:00,1283.71000000,1287.22000000,1283.71000000,1286.64000000,9735.00000000,XAUUSD,30m
2017-11-08T18:30:00+00:00,1286.65000000,1287.24000000,1285.70000000,1285.70000000,7143.00000000,XAUUSD,30m
2017-11-08T19:00:00+00:00,1285.70000000,1286.93000000,1285.30000000,1285.68000000,5924.00000000,XAUUSD,30m
2017-11-08T19:30:00+00:00,1285.69000000,1285.96000000,1284.35000000,1284.59000000,4796.00000000,XAUUSD,30m
2017-11-08T20:00:00+00:00,1284.59000000,1284.88000000,1282.64000000,1283.01000000,6529.00000000,XAUUSD,30m
2017-11-08T20:30:00+00:00,1283.02000000,1283.90000000,1282.91000000,1283.22000000,3195.00000000,XAUUSD,30m
2017-11-08T21:00:00+00:00,1283.22000000,1283.24000000,1282.03000000,1282.39000000,3597.00000000,XAUUSD,30m
2017-11-08T21:30:00+00:00,1282.38000000,1282.71000000,1281.86000000,1282.18000000,2815.00000000,XAUUSD,30m
2017-11-08T22:00:00+00:00,1282.17000000,1282.74000000,1281.54000000,1281.81000000,3466.00000000,XAUUSD,30m
2017-11-08T22:30:00+00:00,1281.81000000,1281.92000000,1280.41000000,1280.85000000,3785.00000000,XAUUSD,30m
2017-11-08T23:00:00+00:00,1280.84000000,1281.28000000,1280.70000000,1280.92000000,1824.00000000,XAUUSD,30m
2017-11-08T23:30:00+00:00,1280.93000000,1281.43000000,1280.75000000,1281.37000000,1502.00000000,XAUUSD,30m
2017-11-09T01:00:00+00:00,1281.35000000,1282.29000000,1281.35000000,1282.10000000,1609.00000000,XAUUSD,30m
2017-11-09T01:30:00+00:00,1282.11000000,1282.41000000,1281.66000000,1281.90000000,1911.00000000,XAUUSD,30m
2017-11-09T02:00:00+00:00,1281.88000000,1282.25000000,1280.71000000,1281.13000000,3482.00000000,XAUUSD,30m
2017-11-09T02:30:00+00:00,1281.12000000,1281.56000000,1280.60000000,1280.84000000,3044.00000000,XAUUSD,30m
2017-11-09T03:00:00+00:00,1280.85000000,1281.36000000,1280.53000000,1280.63000000,3539.00000000,XAUUSD,30m
2017-11-09T03:30:00+00:00,1280.62000000,1281.67000000,1279.99000000,1281.48000000,4760.00000000,XAUUSD,30m
2017-11-09T04:00:00+00:00,1281.48000000,1281.77000000,1280.89000000,1281.16000000,4399.00000000,XAUUSD,30m
2017-11-09T04:30:00+00:00,1281.16000000,1281.58000000,1280.78000000,1280.88000000,3137.00000000,XAUUSD,30m
2017-11-09T05:00:00+00:00,1280.88000000,1281.68000000,1280.80000000,1281.19000000,4733.00000000,XAUUSD,30m
2017-11-09T05:30:00+00:00,1281.18000000,1281.56000000,1281.08000000,1281.31000000,2283.00000000,XAUUSD,30m
2017-11-09T06:00:00+00:00,1281.30000000,1281.62000000,1281.19000000,1281.51000000,1399.00000000,XAUUSD,30m
2017-11-09T06:30:00+00:00,1281.52000000,1284.25000000,1281.49000000,1283.24000000,6981.00000000,XAUUSD,30m
2017-11-09T07:00:00+00:00,1283.24000000,1284.97000000,1283.24000000,1284.68000000,9517.00000000,XAUUSD,30m
2017-11-09T07:30:00+00:00,1284.68000000,1285.02000000,1283.55000000,1283.65000000,8249.00000000,XAUUSD,30m
2017-11-09T08:00:00+00:00,1283.65000000,1284.19000000,1283.23000000,1283.46000000,4028.00000000,XAUUSD,30m
2017-11-09T08:30:00+00:00,1283.47000000,1284.28000000,1283.14000000,1283.38000000,3736.00000000,XAUUSD,30m
2017-11-09T09:00:00+00:00,1283.42000000,1284.30000000,1282.86000000,1284.20000000,5897.00000000,XAUUSD,30m
2017-11-09T09:30:00+00:00,1284.20000000,1285.21000000,1283.95000000,1284.38000000,5951.00000000,XAUUSD,30m
2017-11-09T10:00:00+00:00,1284.37000000,1284.74000000,1282.93000000,1283.42000000,7543.00000000,XAUUSD,30m
2017-11-09T10:30:00+00:00,1283.43000000,1284.38000000,1283.31000000,1283.58000000,6447.00000000,XAUUSD,30m
2017-11-09T11:00:00+00:00,1283.58000000,1284.50000000,1283.37000000,1284.00000000,5936.00000000,XAUUSD,30m
2017-11-09T11:30:00+00:00,1283.99000000,1284.52000000,1283.59000000,1283.81000000,3762.00000000,XAUUSD,30m
2017-11-09T12:00:00+00:00,1283.80000000,1284.08000000,1283.48000000,1283.93000000,3846.00000000,XAUUSD,30m
2017-11-09T12:30:00+00:00,1283.93000000,1284.51000000,1283.73000000,1284.47000000,3522.00000000,XAUUSD,30m
2017-11-09T13:00:00+00:00,1284.46000000,1286.79000000,1284.38000000,1286.79000000,7048.00000000,XAUUSD,30m
2017-11-09T13:30:00+00:00,1286.79000000,1288.17000000,1286.30000000,1287.05000000,9692.00000000,XAUUSD,30m
2017-11-09T14:00:00+00:00,1287.06000000,1288.15000000,1286.55000000,1287.54000000,6865.00000000,XAUUSD,30m
2017-11-09T14:30:00+00:00,1287.55000000,1287.75000000,1285.54000000,1286.89000000,6364.00000000,XAUUSD,30m
2017-11-09T15:00:00+00:00,1286.92000000,1287.70000000,1285.57000000,1285.97000000,7928.00000000,XAUUSD,30m
2017-11-09T15:30:00+00:00,1285.96000000,1287.97000000,1283.97000000,1285.61000000,11633.00000000,XAUUSD,30m
2017-11-09T16:00:00+00:00,1285.61000000,1286.11000000,1282.38000000,1283.30000000,9116.00000000,XAUUSD,30m
2017-11-09T16:30:00+00:00,1283.31000000,1285.78000000,1283.29000000,1284.52000000,15765.00000000,XAUUSD,30m
2017-11-09T17:00:00+00:00,1284.52000000,1284.96000000,1282.73000000,1283.18000000,13618.00000000,XAUUSD,30m
2017-11-09T17:30:00+00:00,1283.19000000,1283.95000000,1281.84000000,1282.37000000,10531.00000000,XAUUSD,30m
2017-11-09T18:00:00+00:00,1282.35000000,1285.16000000,1282.35000000,1284.66000000,10579.00000000,XAUUSD,30m
2017-11-09T18:30:00+00:00,1284.66000000,1286.42000000,1283.69000000,1285.53000000,13351.00000000,XAUUSD,30m
2017-11-09T19:00:00+00:00,1285.53000000,1287.05000000,1284.93000000,1286.49000000,12970.00000000,XAUUSD,30m
2017-11-09T19:30:00+00:00,1286.49000000,1287.89000000,1286.34000000,1286.90000000,12593.00000000,XAUUSD,30m
2017-11-09T20:00:00+00:00,1286.91000000,1287.56000000,1285.76000000,1287.09000000,9318.00000000,XAUUSD,30m
2017-11-09T20:30:00+00:00,1287.10000000,1287.17000000,1285.87000000,1286.61000000,5281.00000000,XAUUSD,30m
2017-11-09T21:00:00+00:00,1286.60000000,1286.78000000,1285.99000000,1286.69000000,4532.00000000,XAUUSD,30m
2017-11-09T21:30:00+00:00,1286.70000000,1287.94000000,1286.50000000,1287.85000000,4684.00000000,XAUUSD,30m
